URL,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Non-standard_Doubleslash,https_Domain,Shortened_URL,Hyphen_Count,DNS_Record,Comb_5y_interest,Domain_Age,Domain_Active,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
https://livestudentccc-my.sharepoint.com/personal/sdevers1_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=GvBp1amjHohQ6BeeHrppkzdsmQ0UxCLAeyjvfxK Dqo=&amp;docid=1_141f6927de56d4976b38315f89ed02c7c&amp;wdFormId={6FE6EEFE-99F8-4370-9E65-44388F3AD65C}&amp;action=formsubmit,livestudentccc-my.sharepoint.com,0,0,283,5,0,1,0,1,1,0,8935,1,0,0,0,0,1
https://purifiedamericanroyals.com/grantspayment/FBG/,purifiedamericanroyals.com,0,0,53,2,0,1,0,0,0,0,1,1,2,2,2,-1,1
https://betasus10.blogspot.com/,betasus10.blogspot.com,0,0,31,0,0,1,0,0,0,0,1,1,0,0,0,0,1
http://orgogenlabs.com/wp-includes/fonts/SG/societe/Identif/49f67eacf59f7e40df6cc390c4824d740bd9e3c43bb581a91560c82c6f9cb6f561fa683553b94eb57c6e781ba25f26a8/,orgogenlabs.com,0,0,157,6,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://www.truckcalling.com/0,truckcalling.com,0,0,29,1,0,0,0,0,1,0,1541,1,2,2,2,-1,1
http://tokokainbandung.com/wp-content/themes/theretailer/inc/addons/login/customer_center/customer-IDPP00C672/myaccount/signin/,tokokainbandung.com,0,0,127,10,0,0,0,0,1,0,2504,1,0,0,0,0,1
http://fireglennboyce.info/NSG/OneSway/office.php,fireglennboyce.info,0,0,49,3,0,0,0,0,1,0,0,2,2,2,2,-1,1
http://inversionesgini.com/wp-includes/fonts/login.php?cmd=login_subm,inversionesgini.com,0,0,69,3,0,0,0,0,0,0,1,1,2,2,2,-1,1
https://olampicoer.blogspot.com/2018/11/vrret.html,olampicoer.blogspot.com,0,0,50,3,0,1,0,0,0,0,1,1,1,0,0,0,1
http://www.dataforce.co.uk/wp-content/plugins/jpprnvv/Nachprufung/index.php?mail=oa@stadt.nuernberg.de,dataforce.co.uk,0,1,102,5,0,0,0,0,1,0,9674,1,0,0,0,0,1
https://forms.office.com/Pages/ResponsePage.aspx?id=79zC40BZqUqWHsuMK8wI7iFmk8WscglBvPSK75lcq2FUNzlXOVUzRFM2VThPS0JFUzg1QVREVTkzMC4u,forms.office.com,0,0,132,2,0,1,0,0,1,7919,8682,1,0,0,0,0,1
https://itaucard.segmobionline.ml/cartoes/promocao/descontao/card/home.php,itaucard.segmobionline.ml,0,0,74,5,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://laroncolettadeldoge.com/OuuBdveZHD1LjzK0UnX1Fym4JDCB9cdE/,laroncolettadeldoge.com,0,0,64,1,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://xfinity.com-sign-in-secure-cpessfile-appmail.2bpnmedia.co.th/,xfinity.com-sign-in-secure-cpessfile-appmail.2bpnmedia.co.th,0,0,68,0,0,0,0,5,1,0,0,2,2,2,2,-1,1
http://payfreee1984.000webhostapp.com/ppl/ppl/paypal.html,payfreee1984.000webhostapp.com,0,0,57,3,0,0,0,0,1,0,2451,1,0,0,0,0,1
http://www.setsetat.com/data/uploads/Impots.gouv.fr.2019/Impots.gouv.fr/b88fab84a684f0beb45db722edaf1006/formulaire.php,setsetat.com,0,0,119,6,0,0,0,0,1,0,2576,1,2,2,2,-1,1
http://academymediaworks.com/components/com_finder/Q7XVNY20179NNHQMy2918/rapidly/cs/customer_center/376/,academymediaworks.com,0,0,104,7,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://appviagespontosbr.com/sempre/presente/premios/de/montao/,appviagespontosbr.com,0,0,63,5,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://kuchkuchnights.com/2222//?sec=Franziska%20Oppermann,kuchkuchnights.com,0,0,58,1,1,0,0,0,1,0,4070,1,0,0,0,0,1
https://verified-paxful.com/,verified-paxful.com,0,0,28,0,0,1,0,1,0,0,1,1,2,2,2,-1,1
https://20toservicelucas.cloudaccess.host/wp-content/fatturazionee/maildirect/,20toservicelucas.cloudaccess.host,0,0,78,3,0,1,0,0,1,0,0,2,2,2,2,-1,1
https://arigalvanizados.com.ar/?ss=on&amp;ea=test@test&amp;session=b02197543fd3e5a74862b40156606b53b02197543fd3e5a74862b40156606b53,arigalvanizados.com.ar,0,1,131,0,0,1,0,0,1,0,730,1,1,0,0,1,1
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445?sec=Laura%20Testa,regiscoyne.com,0,0,72,1,0,0,0,0,1,0,6150,1,0,0,0,0,1
http://gaughrith.com/images/anofthepartyA/mosJothamwhile/talkingtonewsme/generalfix/login?email=unknown@avira.invalid,gaughrith.com,0,1,117,6,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://www.theapple-tech.com/Bruv/,theapple-tech.com,0,0,34,1,0,0,0,1,1,0,1957,1,0,0,0,0,1
https://wdestaques11.modelodeaproveitar.com/GpFHmzVBiGFIf/314/proZCfjfbEQn/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,wdestaques11.modelodeaproveitar.com,0,0,179,5,0,1,0,0,0,0,1,1,2,2,2,-1,1
https://poyenar.buzz/insure/FBG/office.php,poyenar.buzz,0,0,42,3,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://creativecombat.com/wp-admin/network/acct?email=Jackdavis@eureliosollutions.com,creativecombat.com,0,1,85,3,0,0,0,0,1,0,7040,1,0,0,0,0,1
http://bit.ly/MPS-lTA,bit.ly,0,0,21,1,0,0,1,0,1,16397,5367,1,0,0,0,0,1
http://longislandtopten.buzz/yn.html,longislandtopten.buzz,0,0,36,1,0,0,0,0,1,0,0,2,2,2,2,-1,1
http://l2.brasilplaygames.com.br/,l2.brasilplaygames.com.br,0,0,33,0,0,0,0,0,1,0,526,1,2,2,2,-1,1
https://623112j4j3.codesandbox.io/inter,623112j4j3.codesandbox.io,0,0,39,1,0,1,0,0,1,0,2255,1,0,0,0,0,1
https://tinyurl.com/PdfInforSave,tinyurl.com,0,0,32,1,0,1,1,0,1,14769,7669,1,1,0,0,1,1
https://eliteskins.site//,eliteskins.site,0,0,25,0,1,1,0,0,1,0,0,2,2,2,2,-1,1
http://voipberry.com/aaa/bbb,voipberry.com,0,0,28,2,0,0,0,0,1,0,3298,1,0,0,0,0,1
https://www.dropbox.com/s/8jlk677mjpkt7zo/Balance_Summary.htm?dl=1,dropbox.com,0,0,66,3,0,1,0,0,1,10642,10074,1,0,0,0,1,1
http://lz5.1ee.myftpupload.com/mvc/8677065f187e98d8beacdc700e49f6ef/,lz5.1ee.myftpupload.com,0,0,68,2,0,0,0,0,1,0,3670,1,0,0,0,0,1
https://radiodouradacd.com.br/mdc/www.PayPal.com-Re-Secure-Your-Account-verification-support.id/login/signin/myaccount/settings/?verify_account=session=US&amp;457085fd15e13c14b8c266bbb9d822ad&amp;dispatch=dd2d3633ab3492e0cf610507cdbd63476156e232,radiodouradacd.com.br,0,0,245,6,0,1,0,0,1,0,2359,1,0,0,0,0,1
https://www.chatwhatsapp-invitee.join-wa18.my.id/,chatwhatsapp-invitee.join-wa18.my.id,0,0,49,0,0,1,0,2,0,0,1,1,2,2,2,-1,1
https://storage.googleapis.com/systematic/chaseonlinbd.html,storage.googleapis.com,0,0,59,2,0,1,0,0,0,5699,1,1,0,0,0,0,1
http://www.cerciag.pt/.gru,cerciag.pt,0,0,26,1,0,0,0,0,1,0,0,2,0,0,0,0,1
https://paulwyates.typeform.com/to/Cig5Uc/,paulwyates.typeform.com,0,0,42,2,0,1,0,0,1,0,7525,1,1,0,0,1,1
https://pumawyprzedaz.pl,pumawyprzedaz.pl,0,0,24,0,0,1,0,0,0,0,1,1,2,2,2,-1,1
http://joinngrubwa.itsaol.com/,joinngrubwa.itsaol.com,0,0,30,0,0,0,0,0,1,0,7969,1,0,0,0,0,1
http://prettanike.com/ggg/Netflix/user857/,prettanike.com,0,0,42,3,0,0,0,0,0,0,1,1,2,2,2,-1,1
https://seguro-expert.pl/wp-admin/css/hmmmmmm212/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTAzNjYxNTM5Mw==MTAzNjYxNTM5Mw==&amp;session=MTAzNjYxNTM5Mw==MTAzNjYxNTM5Mw==,seguro-expert.pl,0,0,180,4,0,1,0,1,0,0,1,1,2,2,2,-1,1
http://www.cooperativabetania.org/sp/?AUTH_TOKEN=b5489b6df6b6810be2758d5ab82c2f06&cur=home,cooperativabetania.org,0,0,90,1,0,0,0,0,1,0,2296,1,0,0,0,0,1
https://negociacaoveiculos.com/,negociacaoveiculos.com,0,0,31,0,0,1,0,0,0,0,1,1,2,2,2,-1,1
http://everestwebdevelopment.com/bag/php/gdikl/daum,everestwebdevelopment.com,0,0,51,4,0,0,0,0,1,0,5854,1,2,2,2,-1,1
http://www.klik.am/wTSLl,klik.am,0,0,24,1,0,0,0,0,1,0,0,2,0,0,0,0,1
https://btc-ex.buzz/,btc-ex.buzz,0,0,20,0,0,1,0,1,1,0,0,2,2,2,2,-1,1
http://berkshirelnp.org/forum/ReLeAsE/worksss.htm,berkshirelnp.org,0,0,49,3,0,0,0,0,1,0,3580,1,0,0,2,2,1
https://www.bimovia.com/wp-admin/user/www.bankofamerica.com.login.update/,bimovia.com,0,0,73,3,0,1,0,0,1,0,302,1,2,2,2,-1,1
http://notarius24.biz/wp-includes/SimplePie/Content/Type/.css/login_pu/livraison/po9933783cgi-bin.webs_icpr,notarius24.biz,0,0,107,8,0,0,0,0,1,0,365,0,0,0,0,0,1
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/7244adb3b9d4055d6d4a0be0f3f2f136/,courgeon-immobilier.fr,0,0,98,6,0,0,0,1,1,0,3217,1,0,0,0,0,1
http://grupwhatsappadult.zyns.com/,grupwhatsappadult.zyns.com,0,0,34,0,0,0,0,0,1,0,7981,1,0,0,0,0,1
https://www.yoho.com.tw/views/0ffice/,yoho.com.tw,0,0,37,2,0,1,0,0,1,0,8095,1,1,0,0,2,1
http://stokeharvester.com/rbc2/,stokeharvester.com,0,0,31,1,0,0,0,0,1,0,4501,1,0,0,0,0,1
https://rebrand.ly/0kkw4ol,rebrand.ly,0,0,26,1,0,1,0,0,1,3991,3058,1,0,0,0,1,1
https://thatvitaminhub.com/sendvaluport1/87cc6e542269254a6058656b7778f456/off.php,thatvitaminhub.com,0,0,81,3,0,1,0,0,1,0,64,1,2,2,2,-1,1
https://delegatesinrwanda.com/landslot/login.php,delegatesinrwanda.com,0,0,48,2,0,1,0,0,1,0,392,1,2,2,2,-1,1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/ad877d2de24309ed61b489bab458bca8/view/login.php?cmd=login_submit&amp;id=1406bbd0b1439d0ad3767ab05deaf7f11406bbd0b1439d0ad3767ab05deaf7f1&amp;session=1406bbd0b1439d0ad3767ab05deaf7f11406bbd0b1439d0ad3767ab05deaf7f1,cafecitoperez.ivanidzakovic.com,0,0,276,6,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://grindtimegym.com/wp-admin/includes/class/wells,grindtimegym.com,0,0,53,4,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://chaseoip.gotdns.ch/secure/bankofamerica/661b8d66/overviewshn.php?cmd=_account-details,chaseoip.gotdns.ch,0,0,92,4,0,0,0,0,1,0,0,2,2,2,2,-1,1
https://acct-famres-inv.com/adobe/pdf/authentication/,acct-famres-inv.com,0,0,53,3,0,1,0,2,0,0,1,1,2,2,2,-1,1
https://rakuten.co.jp.bchykq.ph/registfwd.php,rakuten.co.jp.bchykq.ph,0,0,45,1,0,1,0,0,1,0,0,2,2,2,2,-1,1
https://rakuten.co.jp5.memberonlineprimesuscodec.xyz/k/x/d,rakuten.co.jp5.memberonlineprimesuscodec.xyz,0,0,58,3,0,1,0,0,1,0,0,2,2,2,2,-1,1
https://marketdeliverytoday.blogspot.com/,marketdeliverytoday.blogspot.com,0,0,41,0,0,1,0,0,0,0,1,1,0,0,0,3,1
https://iscomo-my.sharepoint.com/:x:/r/personal/dpearce_iscomo_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=GD0KOaTnp0VPq4w9c0Z2iQV72QvINlbMfkyFTT2DOyU%3d&amp;docid=1_1e854c9fe15494dc08361aa15826e030a&amp;wdFormId=%7BD22B44D2%2DB504%2D4724%2D8A4C%2DCE45FEE85953%7D&amp;action=formsubmit,iscomo-my.sharepoint.com,0,0,289,7,0,1,0,1,1,0,8935,1,0,0,0,1,1
https://storage.googleapis.com/systematic/standardbanks.co.za.html,storage.googleapis.com,0,0,66,2,0,1,0,0,0,5699,1,1,0,0,0,0,1
http://sevoudryserviciobomail.dudaone.com/,sevoudryserviciobomail.dudaone.com,0,0,42,0,0,0,0,0,1,0,3744,1,0,0,0,0,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php?cmd=_update-information&account_update=e484c59de8ad85e2e67f18f6efcb211e&lim_session=a34117d8bf43f5b4e1537dade2344c19ee6b97a1,zohard.com,0,0,247,8,0,0,0,0,1,0,3122,1,2,2,2,-1,1
https://auslaufen.com/wp-activate/home/access0.php?sslchannel=true&amp;sessionid==5rGOX5hAYi9m155fL7GLfzcsKguLIQ0VjTDqFgkpqVqo2YqkhkKofAUlsLzQsBc2rkR2oAxacWK3mVcZ,auslaufen.com,0,0,162,3,0,1,0,0,1,0,340,1,2,2,2,-1,1
https://serwer2057731.home.pl/BS2FMfc/gxw/HMjm/HRDGR/VJSBp/DqTd/rsTHTlc/bs2/home.php,serwer2057731.home.pl,0,0,84,9,0,1,0,0,1,0,9183,1,2,2,2,-1,1
https://www.mjairport.com/wp-content/uploads/2017/,mjairport.com,0,0,50,3,0,1,0,0,1,0,5350,1,0,0,0,0,1
https://eliotecae-my.sharepoint.com/:x:/r/personal/subind_eliotec_ae/_layouts/15/WopiFrame.aspx?guestaccesstoken=R0CwyxEzu0u4QskHqLg4IUppG/8kb5p%20BD26C7pm5mg=&amp;docid=1_10a004d72e6c74e5da1a88324055cba4f&amp;wdFormId={0457694D-EA64-4327-9A31-BCE69CAE1542}&amp;action=formsubmit,eliotecae-my.sharepoint.com,0,0,279,7,0,1,0,1,1,0,0,1,0,0,0,2,1
http://mobility-carrier.com/directing/desjardins/identifiantunique/indentification.php,mobility-carrier.com,0,0,86,4,0,0,0,1,1,0,25,1,2,2,2,-1,1
http://cogimodule.com/singapo/uk/vl/customer_center/customer-IDPP00C568/myaccount/signin/,cogimodule.com,0,0,89,7,0,0,0,0,1,0,265,1,0,0,0,0,1
https://www.officiel-dofus.com/fr/mmorpg/,officiel-dofus.com,0,0,41,2,0,1,0,1,1,0,148,1,2,2,2,-1,1
https://secure.runescape.com.weblogin-rs.ltd/loginform-theme-runescape-mod-forum-ssl-1-dest-forums.php,secure.runescape.com.weblogin-rs.ltd,0,0,102,1,0,1,0,1,1,0,0,2,2,2,2,-1,1
http://po.do/77?84681919&ckattempt=1,po.do,0,0,36,1,0,0,0,0,1,0,4516,1,0,0,0,0,1
http://www.amex.alert.account.logogistics.com.au/1/confirm.php?7777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e6175-7777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e6175-7777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e61757777772e616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e6175,amex.alert.account.logogistics.com.au,0,0,967,2,0,0,0,0,1,0,0,2,2,2,2,-1,1
http://betasusgirisadresi.blogspot.com,betasusgirisadresi.blogspot.com,0,0,38,0,0,0,0,0,0,0,1,1,0,0,0,0,1
http://fnixasia.com/wp-includes/js/jcrop/Netflix/user791/,fnixasia.com,0,0,57,5,0,0,0,0,1,0,4805,1,0,0,0,0,1
https://globalnetinternet.com/online_islemler_web/connect/new/Netflix/STORE/US-EN969,globalnetinternet.com,0,0,84,6,0,1,0,0,1,0,2925,1,0,0,0,0,1
https://betasus31.blogspot.com/,betasus31.blogspot.com,0,0,31,0,0,1,0,0,0,0,1,1,0,0,0,0,1
https://fastcredit-ng.com/email/Qupdate/index.php?email=vera62472@gmail.com,fastcredit-ng.com,0,1,75,3,0,1,0,1,1,0,3106,1,0,0,0,0,1
"http://dbsdemoonline.com/wp-admin/maintt/wetransfer/x5utohrhuf49en4dmlpquwij.php?login=&.verify?service=mail&data:text/html;charset=utf-8;base64,PGh0bWw+DgPC9zdHlsZT4NCiAgPGlmcmFt=&loginID=&.",dbsdemoonline.com,0,0,191,4,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://playarprint.com/chase/home.php?public/enroll/identifyuser-aspx-lob=rbglogon=mta5nza1mtiyma==mta5nza1mtiyma==&amp;session=mta5nza1mtiyma==mta5nza1mtiyma==,playarprint.com,0,0,160,2,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://fax.gruppobiesse.it/welcome.wssp,fax.gruppobiesse.it,0,0,39,1,0,0,0,0,1,0,7898,1,0,0,0,0,1
http://sporttime.com.mx/wp-includes/js/swfupload/singtxt/Login/customer_center/customer-IDPP00C918/myaccount/identity/?cmd=_session=US&amp;1fcb7a69c95f0d9f04ad392ef59a6f9a&amp;dispatch=396c5af2982da8a0c2f9a64d65399f15456e2b80,sporttime.com.mx,0,0,225,9,0,0,0,0,1,0,4557,1,0,0,0,0,1
https://pimpona.com/Officedocument/Officefile,pimpona.com,0,0,45,2,0,1,0,0,1,0,2157,1,2,2,2,-1,1
http://lonestarsanitation.com/wp-includes/SimplePie/Cache/zamalik/dafa/myaccount/update_carding/,lonestarsanitation.com,0,0,96,7,0,0,0,0,1,0,1751,1,2,2,2,-1,1
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C623/login.php,espaceclientv1.fr,0,0,84,5,0,0,0,0,1,0,0,2,2,2,2,-1,1
http://secure-info.co.uk/totalsupportuk.co.uk/images/main/spoint_popup/wp-useronline/information-66/savecart/productsearch/contact2.php/ktqg/yvsvf/?greatest=axss1tats0590,secure-info.co.uk,0,0,170,11,0,0,0,1,0,0,1,1,2,2,2,-1,1
https://623112j4j3.codesandbox.io/xrr,623112j4j3.codesandbox.io,0,0,37,1,0,1,0,0,1,0,2255,1,0,0,0,0,1
http://aproveitaquedatempo.com/mobile/carrinho.php?enc=442750531,aproveitaquedatempo.com,0,0,64,2,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://m7po.com/news/wp-content/plugins/ygwoubu/login.php?cmd=login_submit&amp;id=73ef4f3606686a58ae3fd9bcb1c6258473ef4f3606686a58ae3fd9bcb1c62584&amp;session=73ef4f3606686a58ae3fd9bcb1c6258473ef4f3606686a58ae3fd9bcb1c62584,m7po.com,0,0,223,5,0,0,0,0,0,0,1,1,2,2,2,-1,1
https://www.nicolacirilli.it/ov?redacted@redacted.tld,nicolacirilli.it,0,1,53,1,0,1,0,0,1,0,269,1,2,2,2,-1,1
https://firebasestorage.googleapis.com/v0/b/safeuser1144.appspot.com/o/index.html?alt=media&amp;token=275b7180-3b06-45d1-ab37-9d696f73b8d0#toddcurrier@prepaidlegal.com,firebasestorage.googleapis.com,0,1,167,5,0,1,0,0,0,1856,1,1,0,0,0,0,1
http://cazanele-dunarii.ro/wp-content/themes/twentyfifteen/inc/Login.htm?.raxc=61cuel4bq8cad,cazanele-dunarii.ro,0,0,92,5,0,0,0,1,1,0,1996,1,0,0,0,0,1
http://corfuproperty.gr/Secure-Doc/@@/index.php,corfuproperty.gr,0,1,47,3,0,0,0,0,1,0,0,2,0,0,0,0,1
http://174.138.36.47/banks/ATB/confirm.html,174.138.36.47,1,0,43,3,0,0,0,0,1,0,0,2,0,0,0,0,1
http://voltzmc.com.br/secure/2020mtb/onlinebankingmtb/authenticate.html?onlinebanking_mtb_com/Login/MTBSignOn=,voltzmc.com.br,0,0,110,4,0,0,0,0,1,0,0,2,2,2,2,-1,1
http://www.gueriniarmi.it/occasioni/components/com_content/views/category/tmpl/semprepresente/home.php,gueriniarmi.it,0,0,102,8,0,0,0,0,1,0,7043,1,0,0,0,0,1
https://mnotify.com/wp-includes/SimplePie/Content/Type/Neteller/members-neteller-authentication/,mnotify.com,0,0,96,6,0,1,0,0,1,0,3128,1,2,2,2,-1,1
https://7mpro.com/cm/,7mpro.com,0,0,21,1,0,1,0,0,1,0,2258,1,0,0,0,0,1
https://coaltur.com/mode/home/,coaltur.com,0,0,30,2,0,1,0,0,1,0,1638,1,2,2,2,-1,1
https://akilili.com/wp-includes/SimplePie/hwert1234/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTgxMzE4NDUzMA==MTgxMzE4NDUzMA==&amp;session=MTgxMzE4NDUzMA==MTgxMzE4NDUzMA==,akilili.com,0,0,183,4,0,1,0,0,1,0,105,1,2,2,2,-1,1
https://tomhoffmann.us/point/wfargo/wfargo/wellsrgo/wiret.html,tomhoffmann.us,0,0,62,5,0,1,0,0,1,0,3546,1,2,2,2,-1,1
http://www.anthonyajohnson.com/wp-admin/includes/jopyu/dasd/,anthonyajohnson.com,0,0,60,4,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://www.justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/ca4d661ef651798a8c8f574111280dfe/,justlookapp.com,0,0,107,7,0,0,0,0,1,0,372,1,2,2,2,-1,1
https://secure.captisa.com:443/p?id=c973791a-d9e1-41b9-8beb-c54a890c82cb&amp;embed,secure.captisa.com:443,0,0,82,1,0,1,0,0,1,0,0,2,0,0,0,0,1
http://dailyexclusiveoffer.com/wp-includes/accesx/indexx.php,dailyexclusiveoffer.com,0,0,60,3,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://www.bombayelectricstore.com/tpgtelecomcyberstore/e4dc2ca637691fe126b6fcdd3963dc1e/,bombayelectricstore.com,0,0,89,2,0,0,0,0,1,0,5089,1,0,0,0,0,1
http://www.melhoresofertashoje.com/mobile/login.php?enc=1,melhoresofertashoje.com,0,0,57,2,0,0,0,0,0,0,1,1,2,2,2,-1,1
https://betasuscom.blogspot.com/,betasuscom.blogspot.com,0,0,32,0,0,1,0,0,0,0,1,1,0,0,0,0,1
https://docs.google.com/forms/d/e/1FAIpQLSdPQKkmGs4sAk2SfJan6PEy8aIOOuRP88N1mIyRFqETiRPEjA/viewform,docs.google.com,0,0,99,5,0,1,0,0,1,8637,9264,1,0,0,0,0,1
https://wholesalemsms.club/pali/matthew,wholesalemsms.club,0,0,39,2,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://hoysalacreations.com/wp-content/plugins/wp-hide-security-enhancer/include/20/home,hoysalacreations.com,0,0,88,6,0,0,0,0,1,0,1085,1,0,0,0,0,1
http://www.webcoretic.com/wp-content/themes/bb-mobile-application/inc/logo/js/bofa/fuulx/pinsecurity.php,webcoretic.com,0,0,104,9,0,0,0,0,1,0,1776,1,2,2,2,-1,1
http://support.yotekrealestate.com/home/index,support.yotekrealestate.com,0,0,45,2,0,0,0,0,1,0,185,1,2,2,2,-1,1
http://bgms.cit.net/site/paypal.com,bgms.cit.net,0,0,35,2,0,0,0,0,1,0,9883,1,0,0,0,0,1
http://comoliberarhuawei.com/mon/id/pst/f34f0,comoliberarhuawei.com,0,0,45,4,0,0,0,0,0,0,1,1,2,2,2,-1,1
https://funhavensdomain2.wixsite.com/mysite,funhavensdomain2.wixsite.com,0,0,43,1,0,1,0,0,0,0,1,1,0,0,0,0,1
https://paypal-webnative.surge.sh/,paypal-webnative.surge.sh,0,0,34,0,0,1,0,1,1,0,3107,1,0,0,0,0,1
http://35.202.128.188/,35.202.128.188,1,0,22,0,0,0,0,0,1,0,5183,1,0,0,0,0,1
https://pay.pwbook.ir/vendor/bin/en/1/det.html?template=Initiate&amp;valid=true&amp;session=7061792e7077626f6f6b2e6972,pay.pwbook.ir,0,0,118,5,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://playarprint.com/chase/home.php?public/enroll/identifyuser-aspx-lob=rbglogon=mta5nza1mtiyma==mta5nza1mtiyma==&amp;amp,playarprint.com,0,0,123,2,0,0,0,0,0,0,1,1,2,2,2,-1,1
http://creativecombat.com/wp-admin/network/acct/login.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=Jackdavis@eureliosollutions.com&amp;fid=1&amp;fid=4&amp;rand=13InboxLightaspxn.1774256418,creativecombat.com,0,1,194,4,0,0,0,0,1,0,7040,1,0,0,0,0,1
http://uprowadzenie-dworzec48.net.pl/,uprowadzenie-dworzec48.net.pl,0,0,37,0,0,0,0,1,0,0,1,1,2,2,2,-1,1
https://firebasestorage.googleapis.com/v0/b/updater-1ca25.appspot.com/o/ind.htm?alt=media&token=3ab4f85c-06b7-4f47-9aeb-f19b03741156#,firebasestorage.googleapis.com,0,0,133,5,0,1,0,0,0,1856,1,1,0,0,0,0,1
http://mail.midyatmimaritas.com/wp-includes/images/media/document/3253/,mail.midyatmimaritas.com,0,0,71,5,0,0,0,0,1,0,363,1,2,2,2,-1,1
https://goldsubzehy.tk/,goldsubzehy.tk,0,0,23,0,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://www.m-pa.it/plugins/twofactorauth/totp/dedb/gigt/,m-pa.it,0,0,56,5,0,0,0,1,1,0,2477,1,0,0,0,0,1
https://urbanmeisters.ovh/wp-admin/css/colors/blue/sparka/DE,urbanmeisters.ovh,0,0,60,6,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://pmasc.co.uk/seo/up/amaz/83fa8,pmasc.co.uk,0,0,36,4,0,0,0,0,1,0,317,1,0,0,0,0,1
https://supperbelle.com/Lastcode.html,supperbelle.com,0,0,37,1,0,1,0,0,1,0,3545,1,2,2,2,-1,1
https://docs.google.com/forms/d/e/1FAIpQLSccwaa6D_8eAhwby3wwDn3dRsVhFuC9rfxypDCa6md8VSK3qQ/viewform?usp=send_form,docs.google.com,0,0,113,5,0,1,0,0,1,8637,9264,1,0,0,0,0,1
https://aphl.lu/wp-admin/horizon,aphl.lu,0,0,32,2,0,1,0,0,1,0,0,2,0,0,0,0,1
https://usr.org.ua/wp/surf2.php,usr.org.ua,0,0,31,2,0,1,0,0,1,0,0,2,2,2,2,-1,1
http://confirmprofileaccount.com/,confirmprofileaccount.com,0,0,33,0,0,0,0,0,0,0,1,1,2,2,2,-1,1
https://howitfix.com/app/aws/new/,howitfix.com,0,0,33,3,0,1,0,0,1,0,2279,1,2,2,2,-1,1
https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwiC2P6hqevYAhWBqaQKHbbxA4cQFggqMAA&url=http%3A%2F%2Fwww.skatteetaten.no%2Fen%2Fperson%2F&usg=AOvVaw27Bb-ElBmjNVWBcdUaMcxg,google.com,0,0,210,1,0,1,0,0,1,18966,9264,1,0,0,0,0,1
